Anc	Der	PanelFreqA	PanelFreqB	Num
26	7	0.7	0.6	1
26	7	0.7	0.7	4
26	7	0.7	0.8	3
26	7	0.7	0.9	3
26	7	0.7	1.0	1
26	7	0.75	0.15	1
26	7	0.75	0.2	2
26	7	0.75	0.25	1
26	7	0.75	0.4	1
26	7	0.75	0.55	1
26	7	0.75	0.6	2
26	7	0.75	0.65	3
26	7	0.75	0.7	1
26	7	0.75	0.75	2
26	7	0.75	0.8	2
26	7	0.75	0.85	1
26	7	0.75	0.9	4
26	7	0.75	0.95	3
26	7	0.75	1.0	2
26	7	0.8	0.0	1
26	7	0.8	0.05	2
26	7	0.8	0.1	1
26	7	0.8	0.2	1
26	7	0.8	0.25	1
26	7	0.8	0.35	2
26	7	0.8	0.4	1
26	7	0.8	0.45	2
26	7	0.8	0.5	2
26	7	0.8	0.55	3
26	7	0.8	0.6	1
26	7	0.8	0.65	1
26	7	0.8	0.7	2
26	7	0.8	0.75	3
26	7	0.8	0.8	1
26	7	0.8	0.85	2
26	7	0.8	1.0	1
26	7	0.85	0.05	1
26	7	0.85	0.3	1
26	7	0.85	0.4	2
26	7	0.85	0.5	4
26	7	0.85	0.55	1
26	7	0.85	0.6	3
26	7	0.85	0.75	2
26	7	0.85	0.85	1
26	7	0.85	0.9	3
26	7	0.85	0.95	2
26	7	0.85	1.0	2
26	7	0.9	0.2	1
26	7	0.9	0.25	1
26	7	0.9	0.4	1
26	7	0.9	0.45	2
26	7	0.9	0.55	1
26	7	0.9	0.65	2
26	7	0.9	0.7	1
26	7	0.9	0.8	3
26	7	0.9	0.85	1
26	7	0.9	0.95	3
26	7	0.9	1.0	1
26	7	0.95	0.15	2
26	7	0.95	0.5	1
26	7	0.95	0.55	1
26	7	0.95	0.6	1
26	7	0.95	0.65	2
26	7	0.95	0.7	2
26	7	0.95	0.8	3
26	7	0.95	0.85	1
26	7	0.95	0.95	2
26	7	0.95	1.0	7
26	7	1.0	0.45	2
26	7	1.0	0.65	3
26	7	1.0	0.7	1
26	7	1.0	0.75	3
26	7	1.0	0.8	2
26	7	1.0	0.85	3
26	7	1.0	0.9	3
26	7	1.0	0.95	4
26	8	0.0	0.05	1
26	8	0.0	0.2	1
26	8	0.0	0.25	1
26	8	0.0	0.6	1
26	8	0.05	0.1	1
26	8	0.05	0.15	1
26	8	0.05	0.2	1
26	8	0.1	0.35	1
26	8	0.25	0.35	1
26	8	0.3	0.3	1
26	8	0.3	0.35	1
26	8	0.35	0.0	1
26	8	0.35	0.05	1
26	8	0.35	0.1	1
26	8	0.35	0.15	1
26	8	0.35	0.2	1
26	8	0.35	0.25	1
26	8	0.35	0.4	1
26	8	0.35	0.5	1
26	8	0.4	0.0	1
26	8	0.4	0.05	2
26	8	0.4	0.1	2
26	8	0.4	0.2	1
26	8	0.4	0.25	1
26	8	0.4	0.3	1
26	8	0.45	0.0	2
26	8	0.45	0.15	1
26	8	0.45	0.2	1
26	8	0.45	0.35	1
26	8	0.5	0.05	1
26	8	0.5	0.1	1
26	8	0.5	0.15	1
26	8	0.5	0.25	1
26	8	0.5	0.3	1
26	8	0.5	0.55	1
26	8	0.5	0.6	1
26	8	0.55	0.0	5
26	8	0.55	0.05	1
26	8	0.55	0.1	5
26	8	0.55	0.2	1
26	8	0.55	0.4	3
26	8	0.55	0.45	2
26	8	0.55	0.5	3
26	8	0.55	0.55	1
26	8	0.55	0.65	1
26	8	0.55	0.75	1
26	8	0.55	0.8	1
26	8	0.6	0.05	1
26	8	0.6	0.1	1
26	8	0.6	0.2	1
26	8	0.6	0.25	3
26	8	0.6	0.3	2
26	8	0.6	0.55	2
26	8	0.6	0.6	1
26	8	0.6	0.65	3
26	8	0.6	0.7	1
26	8	0.6	0.9	1
26	8	0.65	0.0	1
26	8	0.65	0.15	1
26	8	0.65	0.2	1
26	8	0.65	0.3	1
26	8	0.65	0.35	1
26	8	0.65	0.4	1
26	8	0.65	0.5	1
26	8	0.65	0.55	1
26	8	0.65	0.6	1
26	8	0.65	0.65	1
26	8	0.65	0.85	1
26	8	0.65	0.9	1
26	8	0.65	0.95	1
26	8	0.7	0.0	3
26	8	0.7	0.15	1
26	8	0.7	0.45	1
26	8	0.7	0.5	2
26	8	0.7	0.6	1
26	8	0.7	0.65	2
26	8	0.7	0.7	3
26	8	0.75	0.05	1
26	8	0.75	0.25	2
26	8	0.75	0.3	1
26	8	0.75	0.35	2
26	8	0.75	0.4	1
26	8	0.75	0.45	1
26	8	0.75	0.65	2
26	8	0.75	0.75	1
26	8	0.75	0.8	1
26	8	0.75	0.95	3
26	8	0.8	0.0	1
26	8	0.8	0.25	2
26	8	0.8	0.3	1
26	8	0.8	0.4	1
26	8	0.8	0.5	2
26	8	0.8	0.6	1
26	8	0.8	0.65	2
26	8	0.8	0.7	1
26	8	0.8	0.75	2
26	8	0.8	0.8	2
26	8	0.8	0.85	1
26	8	0.8	0.9	1
26	8	0.8	1.0	3
26	8	0.85	0.25	1
26	8	0.85	0.35	1
26	8	0.85	0.55	1
26	8	0.85	0.7	1
26	8	0.85	0.8	1
26	8	0.85	0.85	1
26	8	0.85	0.9	2
26	8	0.85	1.0	3
26	8	0.9	0.1	1
26	8	0.9	0.45	1
26	8	0.9	0.55	2
26	8	0.9	0.6	1
26	8	0.9	0.65	2
26	8	0.9	0.7	1
26	8	0.9	0.75	2
26	8	0.9	0.8	3
26	8	0.9	0.85	1
26	8	0.9	1.0	4
26	8	0.95	0.55	2
26	8	0.95	0.6	1
26	8	0.95	0.65	1
26	8	0.95	0.7	1
26	8	0.95	0.8	4
26	8	0.95	0.85	3
26	8	0.95	1.0	8
26	8	1.0	0.05	1
26	8	1.0	0.65	1
26	8	1.0	0.7	2
26	8	1.0	0.75	1
26	8	1.0	0.8	4
26	8	1.0	0.85	3
26	8	1.0	0.9	3
26	8	1.0	0.95	1
26	9	0.0	0.05	2
26	9	0.0	0.1	3
26	9	0.0	0.15	3
26	9	0.0	0.2	1
26	9	0.0	0.25	1
26	9	0.0	0.35	1
26	9	0.0	0.55	1
26	9	0.05	0.0	2
26	9	0.1	0.0	1
26	9	0.1	0.1	1
26	9	0.15	0.05	1
26	9	0.2	0.65	1
26	9	0.25	0.2	1
26	9	0.25	0.55	1
26	9	0.3	0.0	1
26	9	0.35	0.0	1
26	9	0.35	0.1	1
26	9	0.35	0.2	1
26	9	0.4	0.0	2
26	9	0.4	0.2	1
26	9	0.4	0.45	2
26	9	0.4	0.65	1
26	9	0.45	0.1	1
26	9	0.45	0.2	1
26	9	0.45	0.35	2
26	9	0.5	0.15	1
26	9	0.5	0.3	1
26	9	0.5	0.35	1
26	9	0.55	0.0	1
26	9	0.55	0.2	2
26	9	0.55	0.25	2
26	9	0.55	0.55	1
26	9	0.55	0.65	1
26	9	0.55	0.75	1
26	9	0.6	0.15	1
26	9	0.6	0.35	1
26	9	0.6	0.45	1
26	9	0.6	0.5	1
26	9	0.6	0.65	1
26	9	0.6	0.7	1
26	9	0.6	0.85	1
26	9	0.6	1.0	1
26	9	0.65	0.2	1
26	9	0.65	0.25	1
26	9	0.65	0.3	2
26	9	0.65	0.55	1
26	9	0.65	0.65	2
26	9	0.65	0.75	2
26	9	0.65	0.85	1
26	9	0.7	0.1	1
26	9	0.7	0.45	3
26	9	0.7	0.6	2
26	9	0.7	0.65	2
26	9	0.7	0.95	1
26	9	0.7	1.0	1
26	9	0.75	0.05	1
26	9	0.75	0.15	2
26	9	0.75	0.2	1
26	9	0.75	0.4	1
26	9	0.75	0.5	1
26	9	0.75	0.55	2
26	9	0.75	1.0	1
26	9	0.8	0.45	1
26	9	0.8	0.5	1
26	9	0.8	0.55	1
26	9	0.8	0.6	1
26	9	0.8	0.7	2
26	9	0.8	0.75	2
26	9	0.8	0.85	1
26	9	0.8	0.9	1
26	9	0.8	1.0	3
26	9	0.85	0.15	1
26	9	0.85	0.4	1
26	9	0.85	0.55	2
26	9	0.85	0.7	1
26	9	0.85	0.75	1
26	9	0.85	0.85	2
26	9	0.85	0.95	1
26	9	0.85	1.0	1
26	9	0.9	0.35	2
26	9	0.9	0.45	1
26	9	0.9	0.55	1
26	9	0.9	0.65	1
26	9	0.9	0.75	2
26	9	0.9	0.8	1
26	9	0.9	0.9	1
26	9	0.9	1.0	3
26	9	0.95	0.25	2
26	9	0.95	0.3	1
26	9	0.95	0.5	1
26	9	0.95	0.6	1
26	9	0.95	0.75	2
26	9	0.95	0.8	2
26	9	0.95	1.0	2
26	9	1.0	0.45	1
26	9	1.0	0.65	1
26	9	1.0	0.7	2
26	9	1.0	0.75	2
26	9	1.0	0.8	1
26	9	1.0	0.85	1
26	9	1.0	0.95	1
27	0	0.0	0.05	5140
27	0	0.0	0.1	2008
27	0	0.0	0.15	1075
27	0	0.0	0.2	680
27	0	0.0	0.25	397
27	0	0.0	0.3	280
27	0	0.0	0.35	172
27	0	0.0	0.4	107
27	0	0.0	0.45	73
27	0	0.0	0.5	54
27	0	0.0	0.55	33
27	0	0.0	0.6	23
27	0	0.0	0.65	13
27	0	0.0	0.7	3
27	0	0.0	0.75	10
27	0	0.0	0.8	1
27	0	0.05	0.0	3604
27	0	0.05	0.05	161
27	0	0.05	0.1	110
27	0	0.05	0.15	93
27	0	0.05	0.2	67
27	0	0.05	0.25	63
27	0	0.05	0.3	46
27	0	0.05	0.35	48
27	0	0.05	0.4	27
27	0	0.05	0.45	26
27	0	0.05	0.5	14
27	0	0.05	0.55	10
27	0	0.05	0.6	10
27	0	0.05	0.65	4
27	0	0.05	0.7	1
27	0	0.05	0.75	2
27	0	0.05	0.8	1
27	0	0.05	0.85	1
27	0	0.1	0.0	1003
27	0	0.1	0.05	89
27	0	0.1	0.1	68
27	0	0.1	0.15	52
27	0	0.1	0.2	38
27	0	0.1	0.25	23
27	0	0.1	0.3	43
27	0	0.1	0.35	32
27	0	0.1	0.4	16
27	0	0.1	0.45	18
27	0	0.1	0.5	7
27	0	0.1	0.55	6
27	0	0.1	0.6	9
27	0	0.1	0.65	3
27	0	0.1	0.7	2
27	0	0.1	0.75	1
27	0	0.1	0.8	4
27	0	0.1	0.85	3
27	0	0.15	0.0	419
27	0	0.15	0.05	53
27	0	0.15	0.1	37
27	0	0.15	0.15	37
27	0	0.15	0.2	25
27	0	0.15	0.25	20
27	0	0.15	0.3	21
27	0	0.15	0.35	12
27	0	0.15	0.4	17
27	0	0.15	0.45	10
27	0	0.15	0.5	10
27	0	0.15	0.55	5
27	0	0.15	0.6	4
27	0	0.15	0.65	5
27	0	0.15	0.7	2
27	0	0.15	0.75	4
27	0	0.15	0.85	3
27	0	0.2	0.0	165
27	0	0.2	0.05	32
27	0	0.2	0.1	18
27	0	0.2	0.15	16
27	0	0.2	0.2	25
27	0	0.2	0.25	17
27	0	0.2	0.3	13
27	0	0.2	0.35	17
27	0	0.2	0.4	11
27	0	0.2	0.45	7
27	0	0.2	0.5	11
27	0	0.2	0.55	6
27	0	0.2	0.6	4
27	0	0.2	0.65	3
27	0	0.2	0.7	6
27	0	0.2	0.8	1
27	0	0.25	0.0	87
27	0	0.25	0.05	12
27	0	0.25	0.1	24
27	0	0.25	0.15	11
27	0	0.25	0.2	10
27	0	0.25	0.25	6
27	0	0.25	0.3	13
27	0	0.25	0.35	9
27	0	0.25	0.4	4
27	0	0.25	0.45	5
27	0	0.25	0.5	2
27	0	0.25	0.55	5
27	0	0.25	0.6	5
27	0	0.25	0.65	2
27	0	0.25	0.7	1
27	0	0.25	0.8	1
27	0	0.25	0.85	1
27	0	0.25	0.95	1
27	0	0.3	0.0	35
27	0	0.3	0.05	10
27	0	0.3	0.1	10
27	0	0.3	0.15	7
27	0	0.3	0.2	5
27	0	0.3	0.25	5
27	0	0.3	0.3	5
27	0	0.3	0.35	5
27	0	0.3	0.4	4
27	0	0.3	0.45	2
27	0	0.3	0.5	3
27	0	0.3	0.55	2
27	0	0.3	0.65	5
27	0	0.3	0.7	2
27	0	0.3	0.75	2
27	0	0.35	0.0	14
27	0	0.35	0.05	3
27	0	0.35	0.1	4
27	0	0.35	0.15	2
27	0	0.35	0.2	3
27	0	0.35	0.25	5
27	0	0.35	0.3	3
27	0	0.35	0.35	4
27	0	0.35	0.4	8
27	0	0.35	0.45	5
27	0	0.35	0.5	2
27	0	0.35	0.55	1
27	0	0.35	0.6	1
27	0	0.35	0.65	1
27	0	0.35	0.75	1
27	0	0.35	0.85	1
27	0	0.35	0.9	1
27	0	0.4	0.0	12
27	0	0.4	0.05	1
27	0	0.4	0.1	1
27	0	0.4	0.15	4
27	0	0.4	0.2	3
27	0	0.4	0.25	1
27	0	0.4	0.3	1
27	0	0.4	0.35	1
27	0	0.4	0.4	1
27	0	0.4	0.45	1
27	0	0.4	0.5	3
27	0	0.4	0.65	2
27	0	0.4	0.7	1
27	0	0.4	0.85	1
27	0	0.45	0.0	2
27	0	0.45	0.1	1
27	0	0.45	0.15	1
27	0	0.45	0.25	2
27	0	0.45	0.3	5
27	0	0.45	0.4	1
27	0	0.45	0.6	1
27	0	0.45	0.7	1
27	0	0.5	0.0	2
27	0	0.5	0.35	2
27	0	0.5	0.5	1
27	0	0.5	0.7	1
27	0	0.5	0.75	1
27	0	0.5	0.8	1
27	0	0.55	0.05	1
27	0	0.55	0.1	1
27	0	0.55	0.2	1
27	0	0.55	0.25	1
27	0	0.55	0.45	1
27	0	0.55	0.65	1
27	0	0.6	0.35	1
27	0	0.6	0.4	1
27	0	0.6	0.55	1
27	0	0.65	1.0	1
27	0	0.7	0.25	1
27	0	0.75	0.55	1
27	0	0.8	0.5	1
27	1	0.0	0.05	162
27	1	0.0	0.1	81
27	1	0.0	0.15	23
27	1	0.0	0.2	24
27	1	0.0	0.25	10
27	1	0.0	0.3	11
27	1	0.0	0.35	2
27	1	0.0	0.4	3
27	1	0.0	0.45	3
27	1	0.0	0.55	1
27	1	0.0	0.65	1
27	1	0.05	0.0	1433
27	1	0.05	0.05	67
27	1	0.05	0.1	54
27	1	0.05	0.15	41
27	1	0.05	0.2	30
27	1	0.05	0.25	19
27	1	0.05	0.3	21
27	1	0.05	0.35	21
27	1	0.05	0.4	12
27	1	0.05	0.45	11
27	1	0.05	0.5	8
27	1	0.05	0.55	3
27	1	0.05	0.6	2
27	1	0.05	0.65	1
27	1	0.05	0.7	5
27	1	0.05	0.85	2
27	1	0.1	0.0	814
27	1	0.1	0.05	77
27	1	0.1	0.1	47
27	1	0.1	0.15	48
27	1	0.1	0.2	51
27	1	0.1	0.25	23
27	1	0.1	0.3	27
27	1	0.1	0.35	24
27	1	0.1	0.4	16
27	1	0.1	0.45	15
27	1	0.1	0.5	8
27	1	0.1	0.55	9
27	1	0.1	0.6	7
27	1	0.1	0.65	7
27	1	0.1	0.75	1
27	1	0.1	0.8	2
27	1	0.15	0.0	437
27	1	0.15	0.05	47
27	1	0.15	0.1	49
27	1	0.15	0.15	34
27	1	0.15	0.2	33
27	1	0.15	0.25	27
27	1	0.15	0.3	24
27	1	0.15	0.35	12
27	1	0.15	0.4	12
27	1	0.15	0.45	12
27	1	0.15	0.5	11
27	1	0.15	0.55	6
27	1	0.15	0.6	13
27	1	0.15	0.65	3
27	1	0.15	0.7	1
27	1	0.15	0.75	1
27	1	0.15	0.8	3
27	1	0.15	0.85	1
27	1	0.2	0.0	278
27	1	0.2	0.05	39
27	1	0.2	0.1	39
27	1	0.2	0.15	35
27	1	0.2	0.2	33
27	1	0.2	0.25	29
27	1	0.2	0.3	17
27	1	0.2	0.35	15
27	1	0.2	0.4	16
27	1	0.2	0.45	16
27	1	0.2	0.5	9
27	1	0.2	0.55	13
27	1	0.2	0.6	6
27	1	0.2	0.65	8
27	1	0.2	0.7	7
27	1	0.2	0.75	3
27	1	0.2	0.8	1
27	1	0.2	0.9	2
27	1	0.25	0.0	139
27	1	0.25	0.05	32
27	1	0.25	0.1	31
27	1	0.25	0.15	15
27	1	0.25	0.2	19
27	1	0.25	0.25	18
27	1	0.25	0.3	12
27	1	0.25	0.35	16
27	1	0.25	0.4	12
27	1	0.25	0.45	5
27	1	0.25	0.5	7
27	1	0.25	0.55	8
27	1	0.25	0.6	7
27	1	0.25	0.65	4
27	1	0.25	0.7	2
27	1	0.25	0.75	5
27	1	0.25	0.8	4
27	1	0.25	0.85	1
27	1	0.25	0.9	1
27	1	0.3	0.0	90
27	1	0.3	0.05	15
27	1	0.3	0.1	18
27	1	0.3	0.15	14
27	1	0.3	0.2	9
27	1	0.3	0.25	12
27	1	0.3	0.3	7
27	1	0.3	0.35	9
27	1	0.3	0.4	9
27	1	0.3	0.45	5
27	1	0.3	0.5	7
27	1	0.3	0.55	13
27	1	0.3	0.6	2
27	1	0.3	0.65	1
27	1	0.3	0.7	4
27	1	0.3	0.8	2
27	1	0.3	0.85	3
27	1	0.3	1.0	1
27	1	0.35	0.0	42
27	1	0.35	0.05	9
27	1	0.35	0.1	5
27	1	0.35	0.15	9
27	1	0.35	0.2	13
27	1	0.35	0.25	4
27	1	0.35	0.3	7
27	1	0.35	0.35	8
27	1	0.35	0.4	4
27	1	0.35	0.45	5
27	1	0.35	0.5	3
27	1	0.35	0.55	6
27	1	0.35	0.6	5
27	1	0.35	0.65	3
27	1	0.35	0.75	2
27	1	0.35	0.8	3
27	1	0.35	0.85	1
27	1	0.4	0.0	12
27	1	0.4	0.05	5
27	1	0.4	0.1	7
27	1	0.4	0.15	4
27	1	0.4	0.2	9
27	1	0.4	0.25	7
27	1	0.4	0.3	4
27	1	0.4	0.35	4
27	1	0.4	0.4	4
27	1	0.4	0.45	3
27	1	0.4	0.5	4
27	1	0.4	0.55	3
27	1	0.4	0.6	5
27	1	0.4	0.65	6
27	1	0.4	0.7	1
27	1	0.4	0.75	1
27	1	0.4	0.8	2
27	1	0.4	0.85	2
27	1	0.4	0.9	1
27	1	0.45	0.0	16
27	1	0.45	0.05	6
27	1	0.45	0.1	3
27	1	0.45	0.15	5
27	1	0.45	0.2	2
27	1	0.45	0.25	1
27	1	0.45	0.3	3
27	1	0.45	0.35	2
27	1	0.45	0.4	2
27	1	0.45	0.45	4
27	1	0.45	0.5	4
27	1	0.45	0.55	2
27	1	0.45	0.6	1
27	1	0.45	0.7	2
27	1	0.45	0.85	2
27	1	0.5	0.0	5
27	1	0.5	0.05	2
27	1	0.5	0.1	3
27	1	0.5	0.15	3
27	1	0.5	0.2	1
27	1	0.5	0.25	2
27	1	0.5	0.3	4
27	1	0.5	0.35	3
27	1	0.5	0.4	6
27	1	0.5	0.45	3
27	1	0.5	0.5	2
27	1	0.5	0.6	3
27	1	0.5	0.65	3
27	1	0.5	0.7	3
27	1	0.5	0.75	3
27	1	0.5	0.8	1
27	1	0.5	0.9	1
27	1	0.55	0.0	3
27	1	0.55	0.05	1
27	1	0.55	0.1	3
27	1	0.55	0.15	3
27	1	0.55	0.2	1
27	1	0.55	0.25	1
27	1	0.55	0.4	1
27	1	0.55	0.45	3
27	1	0.55	0.5	1
27	1	0.55	0.6	1
27	1	0.55	0.65	2
27	1	0.55	0.7	1
27	1	0.55	0.75	2
27	1	0.55	0.8	1
27	1	0.55	0.85	2
27	1	0.55	0.9	1
27	1	0.55	0.95	2
27	1	0.6	0.0	3
27	1	0.6	0.15	2
27	1	0.6	0.2	2
27	1	0.6	0.35	1
27	1	0.6	0.4	2
27	1	0.6	0.45	1
27	1	0.6	0.55	3
27	1	0.6	0.6	3
27	1	0.6	0.65	2
27	1	0.6	0.7	2
27	1	0.65	0.0	2
27	1	0.65	0.3	2
27	1	0.65	0.75	1
27	1	0.65	0.9	2
27	1	0.7	0.0	1
27	1	0.7	0.25	1
27	1	0.7	0.35	2
27	1	0.7	0.4	1
27	1	0.7	0.5	1
27	1	0.7	0.6	1
27	1	0.7	1.0	2
27	1	0.75	0.35	1
27	1	0.75	0.65	1
27	1	0.75	0.8	1
27	1	0.8	0.3	1
27	1	0.8	0.6	1
27	1	0.8	0.9	1
27	1	0.8	0.95	1
27	1	0.95	1.0	1
27	1	1.0	0.65	1
27	1	1.0	0.9	1
27	10	0.0	0.05	2
27	10	0.0	0.1	1
27	10	0.0	0.2	1
27	10	0.0	0.25	1
27	10	0.0	0.3	1
27	10	0.0	0.4	2
27	10	0.0	0.6	1
27	10	0.05	0.1	1
27	10	0.05	0.25	1
27	10	0.1	0.05	1
27	10	0.1	0.6	1
27	10	0.15	0.1	1
27	10	0.15	0.65	1
27	10	0.2	0.3	1
27	10	0.3	0.2	1
27	10	0.35	0.1	1
27	10	0.4	0.15	1
27	10	0.4	0.75	1
27	10	0.45	0.3	1
27	10	0.5	0.0	1
27	10	0.5	0.25	1
27	10	0.5	0.55	1
27	10	0.5	0.6	1
27	10	0.55	0.0	1
27	10	0.55	0.15	1
27	10	0.55	0.2	1
27	10	0.55	0.25	1
27	10	0.6	0.3	1
27	10	0.6	0.6	1
27	10	0.65	0.1	1
27	10	0.65	0.25	1
27	10	0.65	0.4	2
27	10	0.65	0.45	1
27	10	0.65	0.5	1
27	10	0.65	0.6	4
27	10	0.65	0.9	1
27	10	0.65	0.95	2
27	10	0.7	0.15	1
27	10	0.7	0.3	2
27	10	0.7	0.45	4
27	10	0.7	0.6	1
27	10	0.7	0.7	3
27	10	0.75	0.1	1
27	10	0.75	0.2	1
27	10	0.75	0.5	1
27	10	0.75	0.8	1
27	10	0.75	0.85	3
27	10	0.75	0.95	1
27	10	0.8	0.45	1
27	10	0.8	0.5	1
27	10	0.8	0.55	1
27	10	0.8	0.65	1
27	10	0.8	0.7	1
27	10	0.8	1.0	1
27	10	0.85	0.5	1
27	10	0.85	0.6	1
27	10	0.85	0.75	1
27	10	0.85	0.85	1
27	10	0.85	1.0	1
27	10	0.9	0.0	1
27	10	0.9	0.35	1
27	10	0.9	0.45	1
27	10	0.9	0.55	2
27	10	0.9	0.7	1
27	10	0.9	0.85	1
27	10	0.9	1.0	1
27	10	0.95	0.6	1
27	10	0.95	0.9	1
27	10	0.95	1.0	1
27	10	1.0	0.45	1
27	10	1.0	0.65	1
27	10	1.0	0.7	1
27	10	1.0	0.85	1
27	10	1.0	0.9	1
27	11	0.0	0.05	2
27	11	0.0	0.1	1
27	11	0.0	0.2	1
27	11	0.0	0.25	1
27	11	0.0	0.3	2
27	11	0.0	0.4	1
27	11	0.0	0.6	1
27	11	0.05	0.0	1
27	11	0.05	0.05	1
27	11	0.1	0.0	2
27	11	0.15	0.05	1
27	11	0.15	0.15	1
27	11	0.15	0.3	2
27	11	0.15	0.35	1
27	11	0.2	0.1	2
27	11	0.2	0.35	1
27	11	0.2	0.5	1
27	11	0.25	0.3	1
27	11	0.4	0.3	1
27	11	0.55	0.35	1
27	11	0.55	0.9	1
27	11	0.6	0.0	1
27	11	0.6	0.25	1
27	11	0.65	0.15	1
27	11	0.65	0.25	1
27	11	0.7	0.6	1
27	11	0.7	0.75	1
27	11	0.75	0.0	2
27	11	0.75	0.15	1
27	11	0.75	0.3	1
27	11	0.75	0.6	1
27	11	0.75	0.65	2
27	11	0.75	0.75	1
27	11	0.75	0.8	1
27	11	0.8	0.05	1
27	11	0.8	0.4	2
27	11	0.8	0.45	1
27	11	0.85	0.4	1
27	11	0.85	0.9	1
27	11	0.9	0.35	1
27	11	0.9	0.55	1
27	11	0.9	1.0	3
27	11	0.95	0.2	2
27	11	0.95	0.45	1
27	11	0.95	0.6	1
27	11	0.95	1.0	1
27	11	1.0	0.5	1
27	11	1.0	0.6	2
27	11	1.0	0.65	1
27	11	1.0	0.75	2
27	11	1.0	0.85	1
27	11	1.0	0.95	1
27	12	0.0	0.05	1
27	12	0.0	0.1	1
27	12	0.0	0.15	1
27	12	0.0	0.2	1
27	12	0.0	0.25	1
27	12	0.0	0.35	1
27	12	0.0	0.45	1
27	12	0.05	0.4	1
27	12	0.05	0.45	1
27	12	0.1	0.0	1
27	12	0.1	0.5	1
27	12	0.15	0.05	1
27	12	0.2	0.5	1
27	12	0.2	0.65	1
27	12	0.25	0.6	1
27	12	0.5	0.35	1
27	12	0.65	1.0	1
27	12	0.7	0.6	1
27	12	0.7	0.95	1
27	12	0.7	1.0	1
27	12	0.75	0.6	1
27	12	0.75	0.65	1
27	12	0.8	0.5	1
27	12	0.8	0.55	1
27	12	0.85	0.75	1
27	12	0.9	0.55	1
27	12	0.9	0.6	1
27	12	0.9	0.95	1
27	12	0.95	0.2	1
27	12	0.95	0.25	1
27	12	0.95	0.45	1
27	12	0.95	0.8	1
27	12	0.95	1.0	1
27	12	1.0	0.25	1
27	12	1.0	0.9	1
27	13	0.0	0.05	1
27	13	0.0	0.1	2
27	13	0.0	0.15	1
27	13	0.0	0.25	1
27	13	0.1	0.15	1
27	13	0.1	0.3	1
27	13	0.15	0.05	1
27	13	0.15	0.65	1
27	13	0.2	0.05	1
27	13	0.2	0.1	1
27	13	0.25	0.0	1
27	13	0.25	0.1	1
27	13	0.3	0.85	1
27	13	0.55	0.6	1
27	13	0.65	0.25	1
27	13	0.65	0.8	1
27	13	0.75	0.25	1
27	13	0.8	0.6	1
27	13	0.9	0.5	1
27	13	0.9	0.95	1
27	13	0.95	0.65	1
27	13	0.95	0.9	1
27	13	1.0	0.9	1
27	14	0.0	0.05	1
27	14	0.0	0.15	1
27	14	0.0	0.2	1
27	14	0.0	0.4	1
27	14	0.05	0.05	1
27	14	0.05	0.55	1
27	14	0.1	0.3	1
27	14	0.2	0.15	1
27	14	0.2	0.3	1
27	14	0.25	0.2	1
27	14	0.25	0.35	1
27	14	0.25	0.75	1
27	14	0.3	0.2	1
27	14	0.4	0.55	1
27	14	0.65	0.55	1
27	14	0.9	0.5	1
27	14	0.95	1.0	2
27	15	0.0	0.1	1
27	15	0.0	0.2	1
27	15	0.0	0.3	1
27	15	0.0	0.55	1
27	15	0.1	0.2	1
27	15	0.15	0.2	1
27	15	0.2	0.45	1
27	15	0.3	0.0	1
27	15	0.3	0.3	1
27	15	0.35	0.05	1
27	15	0.35	0.15	1
27	15	0.4	0.3	1
27	15	0.4	0.35	1
27	15	0.4	0.45	1
27	15	0.7	0.9	1
27	15	0.8	0.4	1
27	15	0.8	1.0	1
27	15	0.85	0.9	1
27	15	0.85	1.0	1
27	15	0.95	1.0	1
27	16	0.0	0.05	1
27	16	0.0	0.2	2
27	16	0.0	0.4	1
27	16	0.05	0.25	2
27	16	0.1	0.1	1
27	16	0.1	0.15	1
27	16	0.2	0.25	1
27	16	0.4	0.75	1
27	16	0.45	0.25	1
27	16	0.45	0.85	1
27	16	0.85	1.0	1
27	16	0.9	0.45	1
27	16	1.0	0.6	1
27	17	0.15	0.2	1
27	17	0.15	0.8	1
27	17	0.3	0.4	1
27	17	0.4	0.0	1
27	17	0.5	0.8	1
27	18	0.05	0.5	1
27	18	0.1	0.0	1
27	18	0.15	0.25	1
27	18	0.3	1.0	1
27	18	0.4	0.5	1
27	18	0.45	0.35	1
27	19	0.25	0.4	1
27	19	0.4	0.8	1
27	19	0.45	0.35	1
27	2	0.0	0.05	3
27	2	0.05	0.0	306
27	2	0.05	0.05	15
27	2	0.05	0.1	13
27	2	0.05	0.15	5
27	2	0.05	0.2	7
27	2	0.05	0.25	6
27	2	0.05	0.3	2
27	2	0.05	0.35	3
27	2	0.05	0.4	2
27	2	0.05	0.45	1
27	2	0.05	0.5	4
27	2	0.05	0.55	1
27	2	0.05	0.6	3
27	2	0.05	0.65	2
27	2	0.05	0.7	1
27	2	0.1	0.0	307
27	2	0.1	0.05	24
27	2	0.1	0.1	18
27	2	0.1	0.15	17
27	2	0.1	0.2	13
27	2	0.1	0.25	3
27	2	0.1	0.3	7
27	2	0.1	0.35	11
27	2	0.1	0.4	7
27	2	0.1	0.45	6
27	2	0.1	0.5	5
27	2	0.1	0.55	2
27	2	0.1	0.65	2
27	2	0.1	0.8	2
27	2	0.1	0.85	1
